id_estudiante,id_periodo,programa,cohorte,estatus_academico,cluster,distance_to_centroid,membership_score
IEN20210318,2024-1,Ingeniería en Energía,2021,Regular,0,3.2650030131827514,0.2344664228627946
IEN20210318,2025-1,Ingeniería en Energía,2021,Regular,0,6.067561437517611,0.14149151851607208
IEN20210332,2022-2,Ingeniería en Energía,2021,Regular,0,2.463637467457386,0.28871381875138563
IEN20210332,2023-1,Ingeniería en Energía,2021,Regular,0,2.370085803236975,0.296728350073312
IEN20210332,2023-2,Ingeniería en Energía,2021,Regular,0,2.5512227702501047,0.2815931482466734
IEN20210332,2024-1,Ingeniería en Energía,2021,Regular,0,3.7631848781905313,0.20994356204369846
IEN20210332,2024-2,Ingeniería en Energía,2021,Regular,0,3.8917868435912193,0.20442427930197127
IEN20210332,2025-1,Ingeniería en Energía,2021,Regular,0,4.307002274934722,0.18843029420263446
IEN20210348,2022-2,Ingeniería en Energía,2021,Regular,0,2.3272371181613676,0.30054966462762966
IEN20210348,2023-1,Ingeniería en Energía,2021,Regular,0,4.224182122564714,0.19141752269330703
IEN20210350,2022-1,Ingeniería en Energía,2021,Baja Temporal,1,6.420190812035045,0.13476742382124027
IEN20210350,2023-1,Ingeniería en Energía,2021,Baja Temporal,1,5.988265049777694,0.14309703379550712
IEN20210350,2024-2,Ingeniería en Energía,2021,Baja Temporal,1,9.369827901232151,0.09643361582511695
IEN20220009,2022-1,Ingeniería en Energía,2022,Regular,0,4.433504894694794,0.18404326845760044
IEN20220009,2022-2,Ingeniería en Energía,2022,Irregular,0,5.368048217365762,0.1570339868459201
IEN20220015,2022-2,Ingeniería en Energía,2022,Regular,0,3.644016428625533,0.2153308489255205
IEN20220015,2023-2,Ingeniería en Energía,2022,Regular,0,2.4207302306070315,0.2923352420639564
IEN20220015,2024-2,Ingeniería en Energía,2022,Regular,1,4.6757058853246205,0.17618953839480095
IEN20220015,2025-1,Ingeniería en Energía,2022,Regular,0,6.047575807646476,0.14189276246096144
IEN20220023,2023-2,Ingeniería en Energía,2022,Regular,0,2.9723091268199746,0.2517427441002177
IEN20220023,2024-2,Ingeniería en Energía,2022,Regular,0,3.1487133567317898,0.24103858570450015
IEN20220023,2025-1,Ingeniería en Energía,2022,Regular,0,3.082883671453388,0.2449249306297353
IEN20220060,2022-1,Ingeniería en Energía,2022,Regular,0,4.6384182957356455,0.17735470260450584
IEN20220060,2024-1,Ingeniería en Energía,2022,Irregular,1,4.172056008084237,0.19334670746738616
IEN20220060,2025-1,Ingeniería en Energía,2022,Irregular,0,4.770560058981767,0.17329340476121013
IEN20220067,2022-1,Ingeniería en Energía,2022,Irregular,0,2.9302486197967488,0.25443683001705747
IEN20220067,2022-2,Ingeniería en Energía,2022,Irregular,0,4.688062217858811,0.17580679706004262
IEN20220067,2025-1,Ingeniería en Energía,2022,Irregular,1,4.82573005340836,0.17165230637745515
IEN20220071,2022-2,Ingeniería en Energía,2022,Regular,0,2.787000023821451,0.2640612605518029
IEN20220071,2023-1,Ingeniería en Energía,2022,Regular,0,2.4915494135900342,0.28640579912967445
IEN20220071,2023-2,Ingeniería en Energía,2022,Regular,0,2.1200032081496434,0.32051249094486106
IEN20220080,2022-1,Ingeniería en Energía,2022,Regular,0,4.313204853314812,0.18821032269744278
IEN20220080,2024-2,Ingeniería en Energía,2022,Regular,0,2.3227395086775133,0.3009564840663694
IEN20220080,2025-1,Ingeniería en Energía,2022,Regular,0,3.074306522195181,0.24544054173450197
IEN20220081,2022-1,Ingeniería en Energía,2022,Irregular,0,3.576514965401102,0.21850687860961826
IEN20220081,2022-2,Ingeniería en Energía,2022,Irregular,0,3.0461816222751903,0.24714659235630024
IEN20220081,2024-1,Ingeniería en Energía,2022,Irregular,0,2.637256975208251,0.274932457842835
IEN20220081,2024-2,Ingeniería en Energía,2022,Irregular,0,3.2147668131219684,0.23726105009811407
IEN20220081,2025-1,Ingeniería en Energía,2022,Irregular,0,4.640278289828477,0.17729621635928364
IEN20220156,2023-1,Ingeniería en Energía,2022,Irregular,1,3.74753461632896,0.2106356416150267
IEN20220156,2024-1,Ingeniería en Energía,2022,Regular,0,3.408693864390721,0.22682454957398124
IEN20220156,2024-2,Ingeniería en Energía,2022,Regular,0,2.923032690156688,0.2549048348511364
IEN20220156,2025-1,Ingeniería en Energía,2022,Regular,0,3.2881832874918624,0.23319898730002633
IEN20220173,2022-2,Ingeniería en Energía,2022,Regular,0,3.2547151756751083,0.23503335915813142
IEN20220173,2024-1,Ingeniería en Energía,2022,Regular,0,3.141032353373982,0.24148567667799836
IEN20220173,2024-2,Ingeniería en Energía,2022,Regular,0,4.467591417854062,0.18289589026981157
IEN20220173,2025-1,Ingeniería en Energía,2022,Regular,0,3.397544036770489,0.2273996557256513
IEN20220197,2022-1,Ingeniería en Energía,2022,Egresado,0,3.660980000678385,0.21454715528804125
IEN20220197,2022-2,Ingeniería en Energía,2022,Egresado,0,4.326394714564548,0.18774425358781427
IEN20220197,2023-2,Ingeniería en Energía,2022,Egresado,1,4.298949581877338,0.18871664743141697
IEN20220197,2025-1,Ingeniería en Energía,2022,Egresado,1,5.958313833764668,0.1437129775819508
IEN20220200,2023-2,Ingeniería en Energía,2022,Baja Temporal,0,5.963400666570581,0.14360799383564582
IEN20220200,2025-1,Ingeniería en Energía,2022,Baja Temporal,0,6.146152633626239,0.13993543816773482
IEN20220214,2022-1,Ingeniería en Energía,2022,Irregular,0,3.108369851286404,0.24340554433941286
IEN20220214,2022-2,Ingeniería en Energía,2022,Irregular,0,2.913712242480019,0.2555118869358483
IEN20220220,2022-1,Ingeniería en Energía,2022,Regular,0,2.9746115189043802,0.2515969158856699
IEN20220220,2023-2,Ingeniería en Energía,2022,Regular,0,2.6192334714541015,0.2763016002938958
IEN20220220,2024-2,Ingeniería en Energía,2022,Regular,0,3.5963488722282375,0.2175639899839056
IEN20220220,2025-1,Ingeniería en Energía,2022,Regular,0,2.8413655737904056,0.2603240906887355
IEN20220227,2022-1,Ingeniería en Energía,2022,Regular,0,5.871318513127312,0.14553247649480225
IEN20220241,2022-1,Ingeniería en Energía,2022,Regular,0,7.142937736501384,0.12280580207772168
IEN20220247,2022-2,Ingeniería en Energía,2022,Regular,0,3.755949604940225,0.21026295126450745
IEN20220247,2024-1,Ingeniería en Energía,2022,Regular,0,2.9505981917276514,0.253126223287893
IEN20220265,2023-1,Ingeniería en Energía,2022,Regular,0,2.932877728578048,0.25426674028881013
IEN20220265,2023-2,Ingeniería en Energía,2022,Regular,0,2.0580352177882655,0.3270073523624275
IEN20220265,2024-1,Ingeniería en Energía,2022,Regular,0,4.402545161705225,0.18509794366704865
IEN20220265,2024-2,Ingeniería en Energía,2022,Regular,1,4.292916936309554,0.18893173878093056
IEN20220265,2025-1,Ingeniería en Energía,2022,Regular,0,4.328811414165385,0.1876591086225601
IEN20220273,2022-1,Ingeniería en Energía,2022,Regular,0,5.320946621766812,0.1582041519788191
IEN20220273,2022-2,Ingeniería en Energía,2022,Regular,0,2.461433455119422,0.2888976526534147
IEN20220273,2023-1,Ingeniería en Energía,2022,Regular,1,4.292747199934979,0.18893779774939656
IEN20220273,2023-2,Ingeniería en Energía,2022,Irregular,1,4.090754824065637,0.19643452386916732
IEN20220273,2024-1,Ingeniería en Energía,2022,Regular,0,4.310768380048815,0.18829666979202891
IEN20220340,2022-2,Ingeniería en Energía,2022,Irregular,0,2.658495951173267,0.2733363691927289
IEN20220340,2023-2,Ingeniería en Energía,2022,Irregular,1,4.0587639448814254,0.19767674690807094
IEN20220340,2024-1,Ingeniería en Energía,2022,Irregular,1,4.334133069742931,0.1874718884821884
IEN20220344,2022-2,Ingeniería en Energía,2022,Regular,0,2.532665418066801,0.2830723778384977
IEN20220344,2023-2,Ingeniería en Energía,2022,Irregular,1,5.769886683370643,0.14771295987218983
IEN20220344,2024-2,Ingeniería en Energía,2022,Irregular,1,4.358429596244296,0.18662184172409327
IEN20220354,2022-1,Ingeniería en Energía,2022,Regular,0,4.107219232134526,0.19580126768555753
IEN20220354,2022-2,Ingeniería en Energía,2022,Regular,0,2.5992673595809754,0.2778343201813214
IEN20220367,2022-1,Ingeniería en Energía,2022,Regular,0,4.3845148390974025,0.18571775357343587
IEN20220367,2022-2,Ingeniería en Energía,2022,Regular,0,2.004532435406117,0.3328304891023191
IEN20220367,2023-1,Ingeniería en Energía,2022,Regular,0,3.380041529741613,0.2283083375373822
IEN20220367,2023-2,Ingeniería en Energía,2022,Regular,0,3.0277259871782762,0.24827905452937102
IEN20220367,2024-2,Ingeniería en Energía,2022,Regular,0,2.9684864047025665,0.2519852402203073
IEN20220367,2025-1,Ingeniería en Energía,2022,Regular,0,4.141851995843156,0.19448245511703433
IEN20230016,2022-1,Ingeniería en Energía,2023,Regular,0,4.485126899424576,0.18231118775117242
IEN20230016,2022-2,Ingeniería en Energía,2023,Regular,0,2.9466984806928074,0.2533763359151923
IEN20230016,2023-2,Ingeniería en Energía,2023,Regular,0,2.1647800823776384,0.31597772166485555
IEN20230016,2024-1,Ingeniería en Energía,2023,Regular,0,4.434333201301868,0.18401521639498228
IEN20230016,2024-2,Ingeniería en Energía,2023,Regular,0,3.360318296438342,0.22934105540341732
IEN20230016,2025-1,Ingeniería en Energía,2023,Regular,0,3.8360003053259937,0.20678245179155136
IEN20230020,2023-1,Ingeniería en Energía,2023,Irregular,0,3.236749329537243,0.2360300131585138
IEN20230020,2023-2,Ingeniería en Energía,2023,Irregular,0,2.0421811243206354,0.32871152608420545
IEN20230020,2024-1,Ingeniería en Energía,2023,Irregular,0,2.5542527541412197,0.28135309140152037
IEN20230021,2022-1,Ingeniería en Energía,2023,Regular,0,5.945610354675244,0.1439758277437602
IEN20230021,2023-1,Ingeniería en Energía,2023,Regular,0,4.159319072986104,0.19382402713488725
IEN20230021,2023-2,Ingeniería en Energía,2023,Regular,0,2.6243160472972806,0.2759141275070971
IEN20230063,2022-1,Ingeniería en Energía,2023,Regular,0,5.7514759918531855,0.14811576034731838
IEN20230063,2022-2,Ingeniería en Energía,2023,Irregular,0,4.584204201890611,0.1790765458865985
IEN20230063,2023-1,Ingeniería en Energía,2023,Regular,0,3.6162061685668654,0.21662810617283526
IEN20230075,2022-1,Ingeniería en Energía,2023,Irregular,0,2.9413104750138963,0.253722716426311
IEN20230075,2022-2,Ingeniería en Energía,2023,Irregular,0,2.4515682455778105,0.2897233746663453
IEN20230075,2023-1,Ingeniería en Energía,2023,Irregular,0,2.5539583421552083,0.2813763988560359
IEN20230092,2022-1,Ingeniería en Energía,2023,Irregular,0,2.850765090492569,0.2596886531637497
IEN20230092,2023-2,Ingeniería en Energía,2023,Irregular,0,2.2276602292287224,0.3098219542888375
IEN20230103,2022-1,Ingeniería en Energía,2023,Regular,0,4.693411986051809,0.1756416016353432
IEN20230103,2022-2,Ingeniería en Energía,2023,Regular,0,3.129357940210566,0.24216839869033188
IEN20230103,2023-1,Ingeniería en Energía,2023,Irregular,1,4.576934604238747,0.17930997419979613
IEN20230103,2023-2,Ingeniería en Energía,2023,Irregular,1,5.553763372370259,0.15258408691040917
IEN20230120,2022-2,Ingeniería en Energía,2023,Regular,0,5.652182950580918,0.15032659315430774
IEN20230120,2023-1,Ingeniería en Energía,2023,Regular,0,3.345319608913529,0.230132669170918
IEN20230120,2023-2,Ingeniería en Energía,2023,Regular,0,1.9726380030431596,0.33640153929818445
IEN20230120,2024-1,Ingeniería en Energía,2023,Regular,0,3.0207347979750767,0.2487107581687855
IEN20230120,2024-2,Ingeniería en Energía,2023,Regular,1,4.912877010206265,0.16912240830883035
IEN20230123,2022-1,Ingeniería en Energía,2023,Irregular,1,4.326678111916491,0.1877342649564024
IEN20230123,2022-2,Ingeniería en Energía,2023,Irregular,0,3.714273374470028,0.21212176735771474
IEN20230123,2023-1,Ingeniería en Energía,2023,Irregular,1,4.554234827879691,0.18004280175200052
IEN20230128,2022-1,Ingeniería en Energía,2023,Regular,0,4.231191994365787,0.19116102048577874
IEN20230128,2022-2,Ingeniería en Energía,2023,Regular,0,3.6691870970881513,0.21417004270906828
IEN20230153,2023-1,Ingeniería en Energía,2023,Irregular,0,3.3851387218993727,0.22804295677261072
IEN20230153,2025-1,Ingeniería en Energía,2023,Irregular,0,2.3985042971028387,0.2942470900662039
IEN20230212,2022-1,Ingeniería en Energía,2023,Regular,0,4.233614111873213,0.19107255113275448
IEN20230212,2022-2,Ingeniería en Energía,2023,Regular,1,5.976271514463711,0.1433430447663523
IEN20230212,2023-1,Ingeniería en Energía,2023,Regular,0,2.723248125320888,0.2685826907960412
IEN20230212,2023-2,Ingeniería en Energía,2023,Regular,0,2.711786431042496,0.269412052276709
IEN20230254,2022-2,Ingeniería en Energía,2023,Regular,0,2.9627734574667346,0.2523485156881175
IEN20230254,2023-1,Ingeniería en Energía,2023,Regular,0,4.247297586718285,0.1905742877116696
IEN20230259,2022-1,Ingeniería en Energía,2023,Irregular,0,5.5056540168066626,0.15371244726765468
IEN20230259,2022-2,Ingeniería en Energía,2023,Irregular,0,4.170349115197939,0.1934105372228267
IEN20230282,2022-1,Ingeniería en Energía,2023,Regular,0,4.337275998414435,0.1873614930719479
IEN20230282,2022-2,Ingeniería en Energía,2023,Regular,0,3.999774960722799,0.20000900197624766
IEN20230293,2024-1,Ingeniería en Energía,2023,Regular,0,2.390566503856064,0.29493596390535565
IEN20230293,2025-1,Ingeniería en Energía,2023,Regular,0,1.8044317962382361,0.35657847031308226
IEN20230317,2022-1,Ingeniería en Energía,2023,Regular,0,4.699632721817051,0.17544990156509568
IEN20230317,2022-2,Ingeniería en Energía,2023,Regular,0,4.605687741075472,0.17839024330102024
IEN20230317,2023-1,Ingeniería en Energía,2023,Regular,0,2.9893649838709586,0.2506664604625071
IEN20230342,2023-2,Ingeniería en Energía,2023,Regular,0,3.085981984219805,0.24473920929216833
IEN20230342,2024-1,Ingeniería en Energía,2023,Regular,0,1.9526551766956355,0.33867822016356014
IEN20230342,2025-1,Ingeniería en Energía,2023,Regular,0,2.90931765837856,0.2557991156990714
IEN20240027,2022-1,Ingeniería en Energía,2024,Regular,0,4.257753442522586,0.19019530126924628
IEN20240027,2022-2,Ingeniería en Energía,2024,Regular,0,4.286503037893887,0.18916096195007473
IEN20240027,2024-1,Ingeniería en Energía,2024,Regular,0,3.6304538159947817,0.2159615536053382
IEN20240027,2025-1,Ingeniería en Energía,2024,Regular,0,2.9143586475330623,0.2554696924948939
IEN20240054,2022-1,Ingeniería en Energía,2024,Regular,0,4.37978842857901,0.18588091581589108
IEN20240054,2022-2,Ingeniería en Energía,2024,Regular,0,3.665392361176128,0.21434424429586535
IEN20240054,2023-1,Ingeniería en Energía,2024,Regular,0,3.6020750410103397,0.2172932842443308
IEN20240073,2022-2,Ingeniería en Energía,2024,Regular,0,2.915060158504303,0.2554239167507548
IEN20240073,2023-1,Ingeniería en Energía,2024,Regular,0,2.510661217401274,0.2848466252007758
IEN20240073,2024-1,Ingeniería en Energía,2024,Regular,0,4.0826021177542575,0.19674961305880245
IEN20240094,2022-1,Ingeniería en Energía,2024,Regular,0,4.023426465492934,0.1990673113002109
IEN20240094,2022-2,Ingeniería en Energía,2024,Regular,0,4.5577830660218295,0.17992785758652932
IEN20240119,2022-1,Ingeniería en Energía,2024,Irregular,0,2.5443404325854204,0.28213994084946
IEN20240119,2023-1,Ingeniería en Energía,2024,Irregular,0,3.035364768011261,0.24780907241077677
IEN20240126,2022-2,Ingeniería en Energía,2024,Irregular,0,2.90876662460039,0.25583517667858574
IEN20240126,2023-1,Ingeniería en Energía,2024,Irregular,0,2.322509403599972,0.3009773272323895
IEN20240149,2022-1,Ingeniería en Energía,2024,Regular,0,2.807235262537561,0.26265778998209055
IEN20240149,2022-2,Ingeniería en Energía,2024,Regular,0,7.328070697320053,0.1200758298463769
IEN20240149,2023-2,Ingeniería en Energía,2024,Regular,0,2.1048338423852693,0.322078426983312
IEN20240149,2025-1,Ingeniería en Energía,2024,Regular,0,3.0802649995995184,0.2450821209157128
IEN20240172,2022-1,Ingeniería en Energía,2024,Regular,0,2.8580354135768795,0.2591992796335883
IEN20240172,2022-2,Ingeniería en Energía,2024,Regular,0,2.8498769255319387,0.2597485632249996
IEN20240172,2023-1,Ingeniería en Energía,2024,Regular,0,5.10645197879056,0.16376121575561123
IEN20240172,2023-2,Ingeniería en Energía,2024,Regular,0,4.217847990621518,0.19164989125735074
IEN20240172,2024-1,Ingeniería en Energía,2024,Regular,0,4.940777953184885,0.16832812266007927
IEN20240225,2022-1,Ingeniería en Energía,2024,Regular,0,3.0546752272163644,0.24662887752085755
IEN20240225,2022-2,Ingeniería en Energía,2024,Regular,0,7.877149281106073,0.11264877590020682
IEN20240225,2023-1,Ingeniería en Energía,2024,Regular,0,3.3111401874790545,0.23195719844701954
IEN20240235,2022-2,Ingeniería en Energía,2024,Regular,0,3.4283799464524534,0.22581621543135508
IEN20240235,2023-1,Ingeniería en Energía,2024,Regular,1,4.542911586636508,0.18041059908134122
IEN20240235,2023-2,Ingeniería en Energía,2024,Irregular,1,2.7889144875930483,0.26392783560424493
IEN20240235,2024-2,Ingeniería en Energía,2024,Irregular,0,4.1390537521614394,0.19458835190805487
IEN20240235,2025-1,Ingeniería en Energía,2024,Irregular,1,5.649631477500498,0.15038427368246965
IEN20240248,2022-1,Ingeniería en Energía,2024,Irregular,0,3.8589063158846564,0.20580763138626823
IEN20240248,2022-2,Ingeniería en Energía,2024,Irregular,0,4.6938807912330365,0.1756271401993025
IEN20240251,2022-1,Ingeniería en Energía,2024,Egresado,0,3.2200390810331507,0.23696463013683272
IEN20240251,2024-2,Ingeniería en Energía,2024,Egresado,0,2.8208779731205134,0.2617199520725074
IEN20240251,2025-1,Ingeniería en Energía,2024,Egresado,0,2.7062044692901095,0.26981781719979986
IEN20240275,2023-1,Ingeniería en Energía,2024,Regular,0,2.9316975112568864,0.2543430661023359
IEN20240275,2023-2,Ingeniería en Energía,2024,Regular,0,3.8253606787343135,0.2072383945115371
IEN20240275,2024-1,Ingeniería en Energía,2024,Regular,0,3.6915449774542255,0.2131494006357433
IEN20240275,2024-2,Ingeniería en Energía,2024,Regular,0,5.530843713877485,0.15311957287771033
IEN20240299,2022-1,Ingeniería en Energía,2024,Regular,0,4.540753498841785,0.18048086784749323
IEN20240299,2023-2,Ingeniería en Energía,2024,Regular,0,3.549495820588021,0.21980457603118544
IEN20240299,2024-2,Ingeniería en Energía,2024,Regular,0,3.516356919536254,0.22141739853959141
IEN20240308,2022-1,Ingeniería en Energía,2024,Regular,0,2.7902863928301533,0.26383230615281134
IEN20240308,2022-2,Ingeniería en Energía,2024,Regular,0,3.3253851278792497,0.23119328578500553
IEN20240308,2023-2,Ingeniería en Energía,2024,Regular,0,2.754071260349834,0.26637746879285723
IEN20240308,2024-1,Ingeniería en Energía,2024,Regular,0,3.3122414027218317,0.23189796363645432
IEN20240308,2024-2,Ingeniería en Energía,2024,Regular,0,4.337710167133448,0.1873462531100743
IEN20240308,2025-1,Ingeniería en Energía,2024,Regular,0,5.016809324268934,0.16620104545551706
IEN20240320,2022-1,Ingeniería en Energía,2024,Baja Temporal,1,4.852210467234774,0.17087560428641071
IEN20240320,2023-1,Ingeniería en Energía,2024,Baja Temporal,1,4.926804281413765,0.16872499116192555
IEN20240320,2023-2,Ingeniería en Energía,2024,Baja Temporal,1,5.852086565710302,0.14594094666057944
IEN20240320,2024-2,Ingeniería en Energía,2024,Baja Temporal,1,5.481923855948392,0.1542751846864586
IEN20240320,2025-1,Ingeniería en Energía,2024,Baja Temporal,1,7.2966737787578175,0.12053023014600443
IEN20240328,2022-1,Ingeniería en Energía,2024,Regular,0,4.364685027459773,0.18640423340445564
IEN20240328,2022-2,Ingeniería en Energía,2024,Regular,0,3.1335012563809763,0.24192565526774143
IEN20240328,2023-1,Ingeniería en Energía,2024,Regular,0,3.115544310802145,0.24298122544210776
IEN20240328,2023-2,Ingeniería en Energía,2024,Regular,0,3.728623719995241,0.21147802388492998
IEN20240328,2024-1,Ingeniería en Energía,2024,Regular,0,4.098224581090188,0.19614671423245997
IEN20240349,2022-1,Ingeniería en Energía,2024,Regular,0,4.4031202614434735,0.18507824212908497
IEN20240349,2022-2,Ingeniería en Energía,2024,Regular,0,2.850647855957365,0.25969655949008497
IEN20240349,2023-2,Ingeniería en Energía,2024,Regular,0,3.1408573900474397,0.24149588015358903
IEN20240349,2024-1,Ingeniería en Energía,2024,Regular,0,3.3582303498415755,0.22945092841096634
IEN20240349,2025-1,Ingeniería en Energía,2024,Regular,0,4.939282012474449,0.1683705198540279
IEN20240352,2022-1,Ingeniería en Energía,2024,Regular,0,4.294101847671391,0.18888945259711043
IEN20240352,2023-1,Ingeniería en Energía,2024,Regular,0,3.6914193695754265,0.21315510748946329
IEN20240352,2023-2,Ingeniería en Energía,2024,Regular,1,4.388507494655928,0.18558014459323915
IEN20240366,2023-2,Ingeniería en Energía,2024,Irregular,1,3.6655361597087563,0.21433763789806842
IEN20240366,2024-1,Ingeniería en Energía,2024,Irregular,1,7.188914402236231,0.1221163088146238
IEN20240366,2025-1,Ingeniería en Energía,2024,Irregular,1,6.354398236297541,0.13597305556075442
IEN20240373,2022-1,Ingeniería en Energía,2024,Regular,0,4.211304865566142,0.19189051989791098
IEN20240373,2022-2,Ingeniería en Energía,2024,Regular,0,3.2665147674125716,0.2343833443723084
IEN20240373,2023-1,Ingeniería en Energía,2024,Regular,0,3.118311372947152,0.24281796820146176
IEN20240373,2023-2,Ingeniería en Energía,2024,Regular,0,3.6922601280364904,0.21311691438949634
IEN20240385,2022-1,Ingeniería en Energía,2024,Regular,0,2.9841861205546403,0.25099229045574545
IEN20240385,2022-2,Ingeniería en Energía,2024,Regular,0,3.630584174667175,0.2159554739271909
