id_estudiante,id_periodo,programa,cohorte,estatus_academico,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
IAG20200267,2022-1,Ingeniería Agroindustrial,2020,Regular,-1.4244589151434564,2.04819826228055,-2.0251532380203403,-1.6129689411692518,1.2936380977796875,-0.48550463997653415,-0.5168627535595601,0.681645531976231,-1.6260974454066603,0.8310139966705339,0.5151444519427782,-0.05652820526230147,0.032774397110371556,0.34047573852353913,0.575801659812579,-0.07467826820257409,-0.18104249731145433,0.2444228997548678,0.30661498558077904,-0.3727555833220492,0.04339279677371162,-0.22364026966665138,0.2442056695765496,-0.10691434763614256,-0.04049859838115771
IAG20200267,2022-2,Ingeniería Agroindustrial,2020,Regular,-1.1644172189611326,2.1839685740223995,-1.3742829945797237,-1.40883469604027,1.7453778637235142,-0.7072554263103172,-0.6837832650455997,1.098980936466626,-1.2559519241279924,0.3936122123131505,-0.5543546055323266,0.40444329298249937,-0.6185023552391802,0.04780287242087014,0.5133807675542301,0.0014128200359741362,-0.07463149205367901,-0.10083753462084286,0.3248540197913523,-0.45552438361568187,-0.1199746283970761,-0.5050752481935791,-0.03260886192472225,-0.029599009324458393,-0.059249996987106014
IAG20200267,2023-1,Ingeniería Agroindustrial,2020,Regular,-0.7608044764534216,-0.6964735497958481,-0.1404468643883311,-0.6761737055946787,1.8685777985558139,0.4459129287370077,-1.0714321437290826,-0.23716826171935704,0.750461415633428,0.8336377157514858,-0.4908511300481994,-0.5247489977464477,0.044034876585717204,-0.32155582771226215,0.6548627211717637,-0.19606349286014807,0.3024987688190894,-0.5452894651266923,-0.03600909971978429,-0.23892144517812502,-0.008411405468452498,-0.0024293276047671094,0.03411636376176293,0.016798312194549286,-0.0768521399234551
IAG20200290,2022-2,Ingeniería Agroindustrial,2020,Regular,2.406497521919014,-1.0803702664884325,-1.4982757823447295,0.16824894478486618,-2.1589675509849044,-1.3085176321843497,-0.761439429091724,-2.0124577194325135,-0.27728314273780647,2.6942619604482423,-0.2132804099160432,-1.4137513818963485,0.5161652206398486,-0.1782962337296908,-0.3782885727603458,0.8998138422147692,0.27157242440565044,0.1756003581788868,-0.06764425202754493,-0.07133411435701613,0.33167233957426373,0.013959543494225735,0.23840942291331746,-0.13064741674048216,0.12210409705533672
IAG20200290,2023-1,Ingeniería Agroindustrial,2020,Irregular,8.114171468629925,-1.6172204412176372,-1.4979039258186166,0.19647261950864994,-2.4898634366914303,-0.44826274042571196,-0.7582354620252221,-1.0750713992505925,-1.482618899367915,2.7363924259825794,0.43453180004155917,0.39971717718466226,-0.27501188243684616,-0.08912644423207819,-1.0100690230148646,0.25220198477030176,-0.3129985077694201,0.6451945740081998,-0.29315379419271226,-0.6631071115501541,0.0459504452491286,0.05634690991854154,0.22231208309548392,0.19542970522114825,0.12887372182632367
IAG20200369,2022-1,Ingeniería Agroindustrial,2020,Regular,-0.8601287839614143,0.05447404357735898,-0.270817524246302,-1.1301789504576758,1.9840983966761645,0.7602057070858522,0.3922977751493394,-1.2405887105024545,-0.3831339233176218,0.6866989263879792,-0.8076323864750843,0.5014611467649728,0.025585485804042886,1.261091291623239,-0.376042104761841,-0.4283356651469913,-0.016247996541012208,0.2061766001562819,-0.11608778481617235,-0.31158175628002,-0.05708539363557269,-0.03738450065513089,-0.05624196305150413,-0.05353557917230674,-0.07901742565470876
IAG20200369,2022-2,Ingeniería Agroindustrial,2020,Regular,-1.8558493482619585,-0.6026141914550718,-0.07005791502816866,-0.9548943668688339,1.747460113730454,-0.1339659577935801,0.36264860207140637,-0.7571566150992012,-1.3983209249410395,-0.07104684228398703,-0.8901218411495516,0.7720985395404634,-0.27582892581594953,-0.21892564987548108,0.6368519205719764,0.05199337734614234,0.3393306571499073,-0.06262594154475228,-0.03486032261344335,-0.08782077519887417,-0.0715327645130762,-0.058682772314200604,-0.0012931486878501699,0.011191522600550884,-0.08813864425389249
IAG20200369,2024-1,Ingeniería Agroindustrial,2020,Irregular,0.5495640990874766,-1.0809411529736244,0.6342837168812887,-1.858386539979672,0.3275253592543774,0.8477432619561971,-1.2057703887575502,-0.36457676862865596,-0.8416443267956369,-0.5219507093399194,-1.1801392183473858,0.10017616094747243,-0.12559311112083288,0.38087412025683604,-0.2019973719481926,-0.21626854703330103,-0.13934692855733996,-0.31511612125096905,0.18594217663619952,0.4901576495820776,0.22561222470567133,0.011733331520844327,0.01460964092747177,0.02491617674149931,-0.10304148958856237
IAG20200369,2025-1,Ingeniería Agroindustrial,2020,Irregular,-0.354033881043905,-4.642912324088999,-3.833132883402969,-1.2801564129947547,0.21447037528196197,-0.6282016012016225,-1.1343801481689835,-0.20401664103517064,-1.3082173925571496,0.7919881819022744,-0.8444304657966321,-0.20034317996052536,-1.6242320718780152,-0.6515738451940701,0.5202220183864373,0.33388510016145534,-0.2546027613837491,-0.45799909585292947,0.2757879109534774,0.5637497022591532,-0.16438118710805522,0.03436794410201952,0.018754125585927497,0.03500343512045833,0.11340064168357271
IAG20200376,2022-1,Ingeniería Agroindustrial,2020,Irregular,-0.6875425101711701,0.8729135920377068,1.630477497039495,-1.5332045313422855,-0.35802720200762084,0.3856851478995761,0.30684668981863766,-1.0464273952506877,-0.9718011702226452,0.011461419230107402,-0.19795844857700326,-1.2097775294177673,-0.15535126781435185,-0.4138185414636983,0.6374774090677859,0.15633350849477362,0.4245447183164718,0.1560442682003688,-0.11697558528236031,0.02261393182993301,0.08570426172337085,-0.03218103706451025,0.03961426037442042,0.0596785408072426,-0.0842691393079661
IAG20200376,2022-2,Ingeniería Agroindustrial,2020,Irregular,2.582081949949054,-1.710177494765647,-1.7140863100430148,-0.3878944710633536,-2.6212779193357694,-0.6412709615933619,-1.3455178248545856,-2.132894001268583,1.122276969943706,-0.4115088347944176,-0.7834182589167813,0.5026760270186578,-0.691757515014943,-0.0559396503060261,-0.0014792496633343505,0.43009137685758103,-0.11404581915156504,-0.15060566915312773,0.11422817036479045,0.3522711869654319,0.5503310984705451,0.15859426972044272,-0.14638237489512876,-0.09099916188661072,-0.07336742992611442
IAG20200376,2023-1,Ingeniería Agroindustrial,2020,Irregular,1.3556224254417082,-1.2123271336702355,0.6498446909243767,-1.3097189758752257,0.32940794311229704,0.553052826016677,-0.6373240791996448,0.437372585156566,0.28661370405304704,0.12897151761407258,0.24167479981825374,-0.7969351508549215,-0.4428255812531075,1.0701156999005126,-0.04994841626417509,-0.3502278482713823,-0.3586291061005471,0.5820224962288059,-0.03372288952643177,0.3996696905147746,0.3248307804165469,-0.010420613684813985,-0.03389474281282876,0.0003284891106337261,-0.06009652117878966
IAG20210043,2022-1,Ingeniería Agroindustrial,2021,Regular,-1.0643919046503465,3.4121579146262566,-2.561950422247872,-1.4926048932774199,-0.8845268155273611,-0.49643194688001135,-0.47974017589463674,1.8405702693042574,-0.8143371867422307,0.6297838768658637,1.45059464878741,-1.08909294482316,0.24950879010788893,0.5272425132256817,0.511214989481998,0.08405182779196071,0.05645242672191716,-0.14995053099339564,-1.1304055312970323,0.28345187408143374,0.12951488833811597,-0.24962479606135804,0.19812603174263005,-0.014159370640173728,0.002786307898369575
IAG20210043,2022-2,Ingeniería Agroindustrial,2021,Regular,-2.1467932902581457,-0.49053105198554164,-0.20881631929284114,-0.48470863247996887,1.6103435279570435,-0.7123356845333643,1.7717707575779598,-0.5298020197250756,0.2775246175542462,0.04090301325756024,-0.34397741364044665,0.6417097985682342,-0.6300922858927347,0.5766098908631566,0.41293173554361917,0.5306181491261927,-0.2170396428274746,-0.14748978976941782,-0.09800873396526612,-0.20716813847520804,0.037117196142592124,-0.12394023580640771,-0.022206544556112477,0.007816510956844446,-0.07076467246471142
IAG20210061,2022-1,Ingeniería Agroindustrial,2021,Regular,-0.9151163870457082,1.4924374004857057,-3.3756590745626407,-1.165570003335466,-0.191071568937547,-0.07295234600443108,-0.5687089605220044,0.3842941231531378,2.0571097845041524,0.549268360617283,-0.2872242615394069,0.028027298674754626,0.6992702436769515,0.8724763811659805,-0.5781088056560498,-0.4512510836126285,0.12562178128627263,0.18915035474078334,0.3208033683452003,0.03145810877427146,0.4059508714220134,-0.08984690959057094,0.07699814166153626,0.03885964851972194,-0.0167006942870632
IAG20210083,2023-2,Ingeniería Agroindustrial,2021,Irregular,7.684131932633704,0.7490852267052831,-0.16549624725053214,1.4621617798662732,0.09336266192758907,-1.5175023181254352,-0.08105693612443006,-1.530580430149597,-0.23498466004574284,0.47907046612393067,-0.5582524433237215,-0.6745914362722074,2.526175638627719,-1.0169482342413365,-1.762678435696495,1.9804782326461696,-0.7092657396939969,-0.19922367036005495,-0.20548834761839171,-0.5109744255585548,-0.07776020625562441,-0.019529635802959387,0.16433951842718145,0.371439872998983,0.041696337615753656
IAG20210083,2024-1,Ingeniería Agroindustrial,2021,Irregular,1.2176670011328148,-0.6186156674549942,-0.01902811537587679,0.3362938389763088,2.2321657974488667,-4.111315459501618,1.357416500949878,-0.6752503316464211,1.0054866823137398,0.6296706670271075,-2.066714908523876,-2.37556572427184,1.752463992271269,-0.42565409288186107,-0.7630468131690057,0.5661010479293089,0.1701173402868907,0.22199940996044035,-0.20160442316279226,-0.04195261889297637,0.12325610244629553,0.040539016659437106,0.025548262621229847,0.08007516862913654,0.08130305594582733
IAG20210083,2024-2,Ingeniería Agroindustrial,2021,Irregular,6.733694353922265,-0.1832940959635163,1.2367511800252267,0.5330897626697038,1.3226497826434804,-1.2458290988404905,0.44211152155172045,0.7544276671994427,-1.513944703870107,0.8841055165850634,-0.06182336492333803,-1.1415246841316147,2.4658035755740824,-0.2914802893303281,-1.31273064913846,0.17674602392366418,-1.0185253404655166,-0.008142953822795914,-0.17404779412802085,-0.2684490818168104,-0.02862378613242485,-0.09626370104645006,0.10096872328301104,-0.2878199979224103,0.10737870894460973
IAG20210083,2025-1,Ingeniería Agroindustrial,2021,Irregular,11.938762550251829,-0.06382630187088291,0.7226658225029674,1.6619598391342927,0.8611275266684706,2.1640401026023306,-1.9732895316034327,1.7952089479602493,-1.8760271445464882,-0.9168087440585332,-2.3073571879449797,-2.6508697070731957,1.8757976240982108,0.619331499551856,-1.846652601613998,-1.6184594188192312,-1.2840400821254567,-0.1604266448654256,0.12939125618613267,0.6620107669669862,0.40021851564799527,-0.4945631816365986,-0.010425934562340262,0.4526600828028531,0.13576368493729377
IAG20210108,2023-1,Ingeniería Agroindustrial,2021,Regular,-0.3388581284316727,0.6411696507692534,0.5990298037685251,-1.1850834301884656,0.9687411689938786,0.3065696775859638,-0.3398074971306096,-1.287540063156806,1.5613301746934516,0.5172226366353307,-0.7781569196784754,-1.3632728424099667,-0.05644321640248589,-0.3143632064249876,0.6515672289189078,0.11113454212839814,-0.10096670224609437,0.03533933451288879,-0.23278836770021907,-0.36811854825119006,0.09568851230173399,-0.053041243651457036,0.012414062680866273,0.012424554738906003,-0.08597899496281002
IAG20210108,2023-2,Ingeniería Agroindustrial,2021,Regular,-0.6225181182542622,-0.5563610860436736,0.37045443255579846,-1.220697130857155,-0.8960037174544833,-0.11567071306641113,-0.45299911221353867,-0.9740484698579301,1.6869243745573705,-0.8883102501561417,-0.7641607444876454,-1.4775638035075527,0.09088574386382497,-0.4833895123640686,-0.1313508060962632,0.05710330520990568,0.09543328782132597,-0.038868878865156525,-0.028230848759535642,-0.10701656436628149,-0.3606416173652812,-0.0774903479808067,0.020831246960145273,0.035209060216253536,-0.10958484575122203
IAG20210108,2024-1,Ingeniería Agroindustrial,2021,Regular,-1.171099346234515,-1.4430043682667395,-0.22660219258241135,-0.4722663631421407,1.5953415596688896,-0.4117977046891055,-0.8826383607578336,0.02580956304710555,0.1037967594091401,1.0850508246954502,1.747007643959563,-0.6704838312067571,0.01922072756449612,0.18182908965364505,-0.44305630146188296,0.3762497128868376,-0.023943776091038003,0.2881019803315408,-0.13720597584159128,-0.30505555766884823,0.13759140765680883,0.036840333102064166,-0.00010131244189729666,-0.002677385727492606,-0.10098261445085634
IAG20210133,2022-1,Ingeniería Agroindustrial,2021,Regular,-0.8877588332122561,3.9693864548053623,-2.6257532561482746,-0.2680098078218205,1.1138774649443326,-1.2248802231216351,-1.4571334797345783,0.8444689803591028,-0.06407310796122911,-0.026433332298528008,0.16765675709362654,0.35594628724154836,-0.14458825316576748,-0.24230756223895003,-0.8139371341970482,-0.2141452180051736,0.05772578439093262,-0.04164678907901911,-1.1112279259559914,0.24164435473185691,-0.24531901317083174,0.17713003508999423,0.04712245818940906,-0.014704024053248005,-0.005938028857323027
IAG20210133,2022-2,Ingeniería Agroindustrial,2021,Regular,-1.2875207910738853,-0.45771717291537695,-0.9466911755328226,0.887529062679756,0.7912692224419138,0.027113225670506703,-0.49340146659970846,-1.2210108337453465,-0.02734541005270362,-0.6364789409699733,-0.21426422854049373,-0.2593972040937532,-0.01318290935614997,-0.8150795223819782,-0.5668860510009284,-0.3456229316170365,0.42998867568696486,-0.23040460913693656,0.04303985111262726,0.11941345295205696,0.2617040731980008,0.019574057578290505,0.06710852424342706,0.05487311171189381,-0.06581269322401988
IAG20210133,2023-1,Ingeniería Agroindustrial,2021,Regular,-2.5519653268412625,-0.17625633627368814,2.2380346814400256,-0.5141528664064755,-0.7567494421867249,-1.9598630246137445,0.9029735910073051,-1.0027962225563465,0.40858442411977075,-0.5489706578348421,0.6521369265167067,1.5318112989687362,-0.060343774239571865,-0.009919954465853024,-1.311288244469166,0.4096151491266888,0.13028611520089592,-0.24813138205792332,0.08817629054277311,0.12119634819864075,0.00032234568566697413,0.12682601033961408,0.029318418063894874,0.058942692238973034,-0.08010923670080201
IAG20210138,2022-1,Ingeniería Agroindustrial,2021,Regular,-1.5289907452083036,-0.3593501392346517,-1.267553822030435,0.4296833746377394,0.5948811819579818,0.35478536409117156,-0.17766809151275376,-1.3846606444694989,0.35125485479623303,1.0201616715495023,0.3186922847079194,-0.4007619080833521,0.19978211942008092,-0.02076038657254461,0.12403269619740653,-0.2322347751005853,-0.3151476584329232,0.0665782230860357,-0.14209872891051092,-0.30380591860059686,0.2983787251847332,0.010011474872295851,-0.004522242758644262,-0.02715897539828158,-0.05341339851823356
IAG20210138,2022-2,Ingeniería Agroindustrial,2021,Regular,-1.0659090457890847,0.4869172846743928,1.8143216671980888,-0.4623465719622072,-0.6899969488905935,0.5882258808605543,-0.3170768638787583,-0.4361458545899385,1.1606071973829224,0.542835493302433,-0.04580360947077912,-0.4468782781163758,0.29370000976586447,0.027606073452082828,-0.08130552032360726,0.018194613007211962,-0.10425757468684423,0.15186979200499778,-0.134910569119409,-0.11512713277485791,0.12967616406871674,-0.01052247722697238,0.008435471852495985,0.037427488172067425,-0.06191754848952852
IAG20210176,2022-1,Ingeniería Agroindustrial,2021,Irregular,3.6445477940131563,2.971939249986775,-2.6932694909806885,0.05115376541139318,1.0126843960464604,-0.25826436951816767,-0.9045819372604939,0.4231530091238975,-0.2618387447992952,-0.45206636600725664,1.6129693474977422,-0.6503055721960409,-0.5675804528422573,0.9636757107227389,0.08654700290782576,0.8041203253712729,-0.04157919943240977,0.16137694156740864,0.505618831394375,0.48661199557480506,0.12526461651436088,-0.17052191639910638,-0.17005319664514615,-0.03632232553359752,-9.105059770618403e-05
IAG20210176,2022-2,Ingeniería Agroindustrial,2021,Irregular,1.268622496504835,2.862907361136774,-1.4049030121256145,-0.03902041412879673,1.8277414173281736,-1.2228431980889019,-0.44200803528131444,0.6327836196108877,-0.4298567392683118,-1.3831370975386874,-0.6278388074201041,0.25311373871701054,-1.3788786350581668,0.05731376243650354,-0.7057464545858199,-0.5842917523081718,-0.2283977937501817,0.11642737898900717,0.5387867496804191,0.5645453493476934,-0.11371983746725284,1.1401329088806929,0.04115714545966893,-0.048144736155641625,0.026793138931162155
IAG20210176,2023-1,Ingeniería Agroindustrial,2021,Irregular,-0.617378262419963,0.011158153676133894,1.1632726698988978,-0.5524961723492652,0.9746150501869452,-2.2340206700836593,1.1233264865648538,-0.9850603744418401,2.1534496040914632,-0.44024873898133515,0.06605732629964872,-0.14603884959387675,-0.8783345965262874,-0.06728509798766774,-0.1941173012132515,-0.16133994584352931,0.41078746033624536,-0.4640208871949779,-0.021807790781137815,-0.07147303394218925,-0.002460209211348505,-0.19654132703514157,0.027695555899176494,0.05176297297325564,-0.05225711471856031
