id_estudiante,id_periodo,programa,cohorte,estatus_academico,promedio_general,promedio_periodo,porcentaje_avance,porcentaje_asistencia,retardos,num_asesorias,num_incidencias,recursamientos,rezago_materias,creditos_inscritos_periodo,creditos_aprobados_periodo,periodos_cursados,periodos_sin_inscripcion,materias_reprobadas_periodo,materias_reprobadas_acumuladas,materias_en_curso_periodo,tendencia_promedio,varianza_calificaciones,tutorias_abiertas,tutorias_cerradas,compromisos_pendientes,compromisos_cumplidos,permisos_aprobados,permisos_rechazados,bandera_dato_incompleto
IAG20200369,Septiembre-Diciembre 2023,Ingeniería Agroindustrial,2020,Irregular,0.7522279827279479,0.43313994418080753,1.7315189896529175,-0.5479030366487345,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,1.8113012742392733,2.24514529521958,1.1319298992648084,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.8195465160638401,1.506533793180588,0.3666104117817102,2.0845783452978757,0.2061559502574696,2.414859532825856,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IAG20200376,Enero-Abril 2023,Ingeniería Agroindustrial,2020,Irregular,-0.1493598663954291,-0.24538085432872572,0.5008725210370559,-1.26108696372275,-0.5126252132718706,0.3741132055432285,2.0592202310258663,0.14257360460620055,1.5407724037410715,1.239943530960134,0.7007383062262801,0.05086109490004391,1.3301443803153619,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-0.17576942693202136,1.8861984739116857,1.504013521626209,0.9649580404846618,2.121967990324559,0.5490863902945103,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IAG20200376,Mayo-Agosto 2023,Ingeniería Agroindustrial,2020,Irregular,-0.21555239202727344,-0.5277399840882301,1.1161957553449866,-0.9738929465778892,1.3632450726570629,0.3741132055432285,-0.3767312323191194,0.14257360460620055,1.5407724037410715,-0.6169691346970686,-0.1416655059518834,1.1319298992648084,1.3301443803153619,-0.4896294208189999,0.3992661352687664,-0.45715245596448484,-0.4387408718229205,-0.36409963376004945,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IAG20200376,Septiembre-Diciembre 2022,Ingeniería Agroindustrial,2020,Irregular,-0.05805983104116329,-0.13050470647980092,-0.6401402480930044,-1.0227770346025464,1.3632450726570629,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-0.28206614131491065,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.4282545798106561,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,0.43545612540836925,2.210816138472137,-0.5065607304015044
IAG20210043,Enero-Abril 2023,Ingeniería Agroindustrial,2021,Regular,0.5981591730676245,1.3188672523617637,-0.11202818085233957,0.44636439656705823,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.7598085705168535,-0.28206614131491065,0.05086109490004391,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,2.2053436013970495,-0.34147965278172004,-0.7707926980627884,-1.2742825691417659,-0.7517500697760751,-1.3166867522368357,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IAG20210043,Septiembre-Diciembre 2022,Ingeniería Agroindustrial,2021,Regular,-0.2863099194268286,-0.3452264781600327,-0.6401402480930044,0.28836404063022003,-0.5126252132718706,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,0.52574635186121,-0.28206614131491065,-1.0302077094647206,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,3.496919435884176,-0.02201016680455571,-0.4360545732514593,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,0.43545612540836925,0.609216919956064,1.974096964064686
IAG20210061,Septiembre-Diciembre 2022,Ingeniería Agroindustrial,2021,Regular,0.5639216598097749,0.454612121348831,-0.28887304740540615,0.1356012655531667,0.4253099296925961,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,0.6685857876809949,0.2795364001371983,-1.0302077094647206,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,-0.02201016680455571,-0.24982972985228194,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,1.4152324075772,-0.9923822985600096,1.974096964064686
IAG20210083,Septiembre-Diciembre 2023,Ingeniería Agroindustrial,2021,Irregular,-2.8404284084624236,-2.7479631032618266,-0.5505065486072034,-3.9121758089170977,2.3011802156215295,4.052647578945642,3.2771959626983587,2.3797102171966875,1.5407724037410715,2.382659017518413,-0.1416655059518834,-1.0302077094647206,1.3301443803153619,5.214624706273489,3.214796976211103,-0.45715245596448484,-0.02201016680455571,5.993870019674693,4.916222851159705,0.9649580404846618,4.995686050425193,0.5490863902945103,1.4152324075772,2.210816138472137,-0.5065607304015044
IAG20210108,Mayo-Agosto 2023,Ingeniería Agroindustrial,2021,Regular,-0.5716225299089102,-0.6136286927603224,-0.6401402480930044,0.008153464631738678,-1.4505603562363374,-1.097300543817737,-0.3767312323191194,0.14257360460620055,0.2671012152120434,-0.7598085705168535,-0.28206614131491065,-1.0302077094647206,1.0211896637529236,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.3668296314643306,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,-0.3838001809711627,0.43545612540836925,0.609216919956064,-0.5065607304015044
IAG20210108,Septiembre-Diciembre 2023,Ingeniería Agroindustrial,2021,Regular,-0.2029986371660603,-0.15197688364782438,1.028984588277721,-0.124531917149473,-1.4505603562363374,0.3741132055432285,-0.3767312323191194,0.8882858088030295,-0.3697343790524706,1.0971040951403492,1.5431421184044436,0.05086109490004391,1.0211896637529236,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,0.5959008785675024,-0.29896968852934236,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,0.5490863902945103,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IAG20210133,Enero-Abril 2023,Ingeniería Agroindustrial,2021,Regular,-0.04094107441223936,-0.11440057360378444,-0.28887304740540615,0.10068405982126831,0.4253099296925961,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.18845082723771414,0.2795364001371983,0.05086109490004391,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.19288977773441826,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IAG20210133,Mayo-Agosto 2023,Ingeniería Agroindustrial,2021,Regular,0.8127142561501493,2.2958513135068177,0.23923901983525866,0.46644178986289864,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.7598085705168535,-0.28206614131491065,1.1319298992648084,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,3.204060291010027,-0.37969962064165586,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,-0.3838001809711627,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IAG20210133,Septiembre-Diciembre 2022,Ingeniería Agroindustrial,2021,Regular,-0.765635105036726,0.0,-1.165829782915134,-0.3008638060955571,-0.5126252132718706,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.18845082723771414,-1.124469953493074,-1.0302077094647206,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,3.496919435884176,0.0,-0.3110596783625874,-0.7707926980627884,-1.2742825691417659,-0.7517500697760751,-1.3166867522368357,-1.5240964389292924,0.609216919956064,1.974096964064686
IAG20210138,Enero-Abril 2023,Ingeniería Agroindustrial,2021,Regular,0.24208903518598607,0.09495315378444186,0.23923901983525866,0.20892739759015136,0.4253099296925961,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.7598085705168535,-0.28206614131491065,0.05086109490004391,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.1369703612923805,-0.40914459588068813,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,-0.3838001809711627,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IAG20210138,Septiembre-Diciembre 2022,Ingeniería Agroindustrial,2021,Regular,0.27290279711805043,0.18084186245653427,-0.28887304740540615,0.5109612271710688,-0.5126252132718706,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.18845082723771414,0.2795364001371983,-1.0302077094647206,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,0.24371485511454322,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,0.5490863902945103,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IAG20210176,Enero-Abril 2023,Ingeniería Agroindustrial,2021,Irregular,-2.112310626512151,0.0,-1.165829782915134,-0.30173673623885494,-0.5126252132718706,-0.3615936691372542,-0.3767312323191194,0.14257360460620055,0.2671012152120434,-0.7598085705168535,-1.124469953493074,0.05086109490004391,0.40328023062804735,-0.4896294208189999,0.3992661352687664,1.5198834899598457,0.0,-0.3295846627844951,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,1.4152324075772,0.609216919956064,1.974096964064686
IAG20210176,Mayo-Agosto 2023,Ingeniería Agroindustrial,2021,Irregular,-0.7884601138752929,0.42777189988880204,-0.6401402480930044,0.582541498921459,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,0.14257360460620055,0.2671012152120434,-0.7598085705168535,-0.28206614131491065,1.1319298992648084,0.40328023062804735,-0.4896294208189999,0.3992661352687664,-0.45715245596448484,3.3118354733423625,-0.30793968098626606,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IAG20210176,Septiembre-Diciembre 2022,Ingeniería Agroindustrial,2021,Irregular,-2.112310626512151,-2.063000651601887,-1.165829782915134,-0.7556604107535273,0.4253099296925961,1.1098200802237113,-0.3767312323191194,0.14257360460620055,0.2671012152120434,0.24006748022164032,-1.124469953493074,-1.0302077094647206,0.40328023062804735,0.9364341109541224,0.3992661352687664,1.5198834899598457,-0.02201016680455571,-0.3091096800023866,1.504013521626209,0.9649580404846618,1.1640619702910142,0.5490863902945103,-0.5443201567604616,-0.9923822985600096,1.974096964064686
IAG20210176,Septiembre-Diciembre 2023,Ingeniería Agroindustrial,2021,Irregular,-1.6729292063697458,-2.0651478693186895,-0.024817013785073724,-2.3880397787197545,1.3632450726570629,1.845526954904194,2.0592202310258663,2.3797102171966875,0.2671012152120434,1.382782966779919,-0.1416655059518834,2.212998703629573,0.40328023062804735,3.7885611745003667,3.214796976211103,-0.45715245596448484,-1.6932439941713084,1.5287637744868774,3.778819741315206,0.9649580404846618,3.0798740103581035,0.5490863902945103,1.4152324075772,0.609216919956064,-0.5065607304015044
IAG20210196,Enero-Abril 2023,Ingeniería Agroindustrial,2021,Regular,-0.645803808634252,0.24525839396060473,-0.7273514151602701,-0.14460931044531464,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,0.14257360460620055,0.2671012152120434,-0.9026480063366383,-0.42246677667793786,0.05086109490004391,0.40328023062804735,-0.4896294208189999,0.3992661352687664,-0.45715245596448484,2.464004038994655,-0.3190546716394107,-0.7707926980627884,-1.2742825691417659,-0.7517500697760751,-1.3166867522368357,-1.5240964389292924,-0.9923822985600096,-0.5065607304015044
IAG20210196,Mayo-Agosto 2023,Ingeniería Agroindustrial,2021,Regular,-0.05007107794766578,0.996784594841416,-0.19923934791960518,0.6340443773760087,0.4253099296925961,-1.097300543817737,-0.3767312323191194,0.14257360460620055,0.2671012152120434,-0.7598085705168535,-0.28206614131491065,1.1319298992648084,0.40328023062804735,-0.4896294208189999,0.3992661352687664,-0.45715245596448484,2.2268986378635165,-0.4222095848940336,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,-1.5240964389292924,-0.9923822985600096,-0.5065607304015044
IAG20210196,Septiembre-Diciembre 2022,Ingeniería Agroindustrial,2021,Irregular,-1.6329854409022544,-1.6120849310734007,-1.165829782915134,-0.6753508375701626,0.4253099296925961,1.1098200802237113,-0.3767312323191194,0.14257360460620055,0.2671012152120434,-0.7598085705168535,-1.124469953493074,-1.0302077094647206,0.40328023062804735,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-0.02201016680455571,-0.3722896268728928,1.504013521626209,0.9649580404846618,1.1640619702910142,0.5490863902945103,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IAG20210196,Septiembre-Diciembre 2023,Ingeniería Agroindustrial,2021,Regular,0.14280024673822114,0.19372516875734866,1.5546741230998506,0.03957894979044674,1.3632450726570629,-1.097300543817737,-0.3767312323191194,0.8882858088030295,-0.3697343790524706,1.239943530960134,1.6835427537674708,2.212998703629573,0.40328023062804735,-0.4896294208189999,0.3992661352687664,-0.45715245596448484,0.403342552800396,0.13646494530349865,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,0.5490863902945103,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IAG20210215,Septiembre-Diciembre 2022,Ingeniería Agroindustrial,2021,Irregular,-1.2335477862273392,-1.2363218306329944,-1.165829782915134,-1.0253958250324389,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,0.14257360460620055,0.2671012152120434,0.6685857876809949,-1.124469953493074,-1.0302077094647206,0.40328023062804735,0.9364341109541224,0.3992661352687664,3.496919435884176,-0.02201016680455571,-0.2905846955804789,1.504013521626209,-0.15466226432855207,1.1640619702910142,-0.3838001809711627,1.4152324075772,0.609216919956064,1.974096964064686
IAG20210238,Enero-Abril 2023,Ingeniería Agroindustrial,2021,Regular,0.9724893180201156,1.4369642267858906,0.6777173875901228,0.11639680240062296,0.4253099296925961,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,0.8114252235007796,0.7007383062262801,0.05086109490004391,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,2.377783893128786,-0.38749961408245914,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,0.5490863902945103,-0.5443201567604616,0.609216919956064,1.974096964064686
IAG20210238,Mayo-Agosto 2023,Ingeniería Agroindustrial,2021,Regular,0.7373917269828801,-0.0446159978077085,1.1161957553449866,0.23598823203237243,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.9026480063366383,-0.42246677667793786,1.1319298992648084,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-1.204663167598053,-0.3447946499940614,-0.7707926980627884,-1.2742825691417659,-0.7517500697760751,-1.3166867522368357,0.43545612540836925,0.609216919956064,-0.5065607304015044
IAG20210238,Septiembre-Diciembre 2022,Ingeniería Agroindustrial,2021,Regular,-0.2977224238461128,-0.3559625667440452,-0.4632953815399377,-0.2834052032296078,1.3632450726570629,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.4741296988772838,-0.0012648705888561507,-1.0302077094647206,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.38535461588623826,-0.7707926980627884,-1.2742825691417659,-0.7517500697760751,-1.3166867522368357,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IAG20210238,Septiembre-Diciembre 2023,Ingeniería Agroindustrial,2021,Regular,0.3105640617016866,-0.32053347441680563,2.695686892229911,0.024739137354389984,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,0.9542646593205645,1.4027414830414162,2.212998703629573,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-1.2779502915840413,-0.40621959834038696,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,1.4819729615601833,1.4152324075772,0.609216919956064,-0.5065607304015044
IAG20210315,Enero-Abril 2023,Ingeniería Agroindustrial,2021,Irregular,0.6266904341158326,0.5136606085608945,-0.8145625822275359,-0.03374718224653791,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.9039368094765574,-1.045487442156423,-0.5628674120409651,-1.0302077094647206,0.7122349471904855,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.3518146440907843,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,-1.5240964389292924,-0.9923822985600096,-0.5065607304015044
IAG20210315,Mayo-Agosto 2023,Ingeniería Agroindustrial,2021,Irregular,0.46691537224586627,0.28820274829665016,0.06239415328219211,-0.2188083726255972,0.4253099296925961,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,0.9039368094765574,-0.18845082723771414,0.2795364001371983,0.05086109490004391,0.7122349471904855,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.32378067733509575,-0.47700453881567634,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,0.43545612540836925,0.609216919956064,-0.5065607304015044
IAG20210315,Septiembre-Diciembre 2023,Ingeniería Agroindustrial,2021,Irregular,0.6609279473736821,1.0934093920975194,0.41366135396979015,0.02910378807087821,1.3632450726570629,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,0.9039368094765574,-1.045487442156423,-0.5628674120409651,1.1319298992648084,0.7122349471904855,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,0.9551514863419548,-0.32197966917971194,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IAG20210316,Enero-Abril 2023,Ingeniería Agroindustrial,2021,Regular,0.23866528386020094,0.5673410514809524,0.23923901983525866,0.5345303410400997,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-1.045487442156423,-0.5628674120409651,0.05086109490004391,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,0.8186362553876628,-0.29253469394067966,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,-0.3838001809711627,-1.5240964389292924,0.609216919956064,-0.5065607304015044
