id_estudiante,id_periodo,programa,cohorte,estatus_academico,cluster,distance_to_centroid,membership_score
f5a08b16-bdce-5d35-a861-d983ac8f7d5d,2025-1,Ingenieria Biomedica,2024,Regular,1,3.971316692408944,0.20115395213645731
1d194697-10fc-5cb2-b16f-98fa46fd355e,2025-1,Ingenieria Biomedica,2023,Regular,1,2.2642416267183036,0.3063498706146172
96a3cd15-f651-5263-bda1-8c0201895bfe,2024-1,Ingenieria en Desarrollo de Software,2023,Regular,0,7.875053990365285,0.1126753708862611
2c961494-db0a-5662-9660-7a1d079fffdc,2024-2,Ingenieria en Desarrollo de Software,2020,Regular,1,3.8931089271982713,0.20436904529991456
c1467927-b931-5a25-a171-492453033228,2023-1,Ingenieria en Energia,2024,Regular,1,3.248016475604934,0.23540398342207375
84d65e56-b47e-525a-9110-64992c828812,2022-2,Ingenieria en Desarrollo de Software,2022,Regular,0,3.573959741663019,0.21862894657582094
35ca30c4-9434-505c-a4de-962a3e104e77,2024-1,Ingenieria Agroindustrial,2020,Irregular,0,5.008762089302242,0.1664236302150088
132144c1-aff2-5138-9df6-a21330043697,2024-1,Ingenieria en Energia,2022,Regular,1,2.8437616474010707,0.26016181327896387
20dfbd2d-8dfc-59d5-9a1d-f802136ec065,2024-2,Ingenieria Agroindustrial,2022,Baja Temporal,2,3.6413982665477205,0.21545231470597365
0ad4e6f1-23c5-5d9d-ac0a-a671031b3159,2024-2,Ingenieria en Desarrollo de Software,2022,Regular,0,3.9109736080114765,0.20362561068718804
f06439cf-7ec1-52fd-8bef-273b744fea05,2024-1,Ingenieria Biomedica,2023,Regular,1,2.2507755624848897,0.307618899176048
7a12c6c4-d6fc-58e5-a03b-09a98e3d0721,2023-2,Ingenieria Agroindustrial,2023,Regular,1,3.417772801644131,0.22635840386084072
76c54f02-360a-5abe-b7ef-bced2c04c710,2024-1,Ingenieria en Desarrollo de Software,2024,Regular,1,4.525020378624059,0.1809948075248617
7edb1ac6-2a82-5020-bf95-a5fd046bb7b3,2024-1,Ingenieria en Energia,2021,Irregular,0,6.509140698729141,0.13317102983158136
6def255d-65ea-5083-83fc-f9fa23a7b23e,2024-1,Ingenieria Agroindustrial,2022,Regular,1,2.561737642895485,0.2807618360085215
af9f486d-3cb2-58d5-afce-99ffa1aabf10,2024-1,Ingenieria Biomedica,2022,Irregular,0,4.996887465761118,0.16675317082560615
9a3c3c33-ac55-5dde-9914-0c9683855cd1,2024-1,Ingenieria Agroindustrial,2021,Regular,1,2.918796109044974,0.25518041055820684
7e4e0a79-a29f-51ac-91c3-5dc85d02f050,2023-1,Ingenieria Biomedica,2024,Regular,1,3.5913718125009146,0.21779982995001687
74bf18b6-0ed6-5b8c-ab80-df8bf3efff54,2024-1,Ingenieria en Desarrollo de Software,2023,Regular,1,4.233445180478507,0.19107871880078955
1dbdbb99-e6bf-533b-a95e-1df513735ca1,2024-1,Ingenieria Biomedica,2020,Regular,0,3.7382797963881336,0.21104705567667695
d6cc1af3-9f1e-5042-92b6-4fd1f45b26dd,2024-2,Ingenieria en Desarrollo de Software,2022,Irregular,0,5.2914756689516596,0.1589452224912806
fcc7cfed-33a3-566c-bbcd-6a6e0e366549,2025-1,Ingenieria Biomedica,2021,Regular,1,5.1666143853249356,0.16216353699361521
a6f07534-bede-598b-8074-bc6b10f08bad,2024-2,Ingenieria Biomedica,2021,Regular,1,3.7335863935707128,0.21125631114670845
91bf4649-d5f7-58ee-a8dc-dbd5e0e1e14f,2024-2,Ingenieria Biomedica,2022,Regular,1,4.197567494918684,0.1923976939169397
f01278bb-4cd4-52c0-82a9-e8daf3c34937,2024-2,Ingenieria en Energia,2020,Regular,1,5.908661198031915,0.14474584457620707
340fd49d-0bb3-58b9-8158-ac42828b26b9,2024-2,Ingenieria en Desarrollo de Software,2022,Regular,1,2.465077007504231,0.28859387477805687
3b3b026f-7299-53c1-a68b-b863a89d4e8b,2024-2,Ingenieria Agroindustrial,2021,Regular,0,4.766591043990537,0.17341267871633054
02555840-b70e-5bf7-8346-3234fc2b5e6b,2022-2,Ingenieria en Desarrollo de Software,2020,Irregular,0,4.125186909767301,0.19511483534273738
5ce136a8-06bd-51a0-9606-7e97a6c62419,2025-1,Ingenieria en Energia,2021,Regular,1,3.8805680205340507,0.20489418358533112
882dda45-4c36-5e88-97a2-64d1a17fb9c2,2023-2,Ingenieria Agroindustrial,2020,Regular,0,4.21842688858208,0.1916286308787808
d0b1c610-3606-57b4-a887-951c45b5d835,2022-2,Ingenieria Biomedica,2021,Regular,0,4.401649629524937,0.1851286308045766
15d22b19-1790-5ecf-8101-82ee18e95fa2,2023-2,Ingenieria en Desarrollo de Software,2023,Baja Temporal,2,6.283939388677062,0.1372883472306905
b72aa645-e014-5be4-b461-78599f269412,2024-1,Ingenieria en Desarrollo de Software,2023,Regular,1,2.7583604767286727,0.26607346639362633
fdf8a7c1-7093-5cdb-99ec-5d2832a38ebc,2023-2,Ingenieria en Energia,2024,Regular,1,3.144652115753385,0.24127477338788114
bb32d3ba-b39c-596e-8332-5ceda763b0d0,2023-1,Ingenieria Biomedica,2023,Regular,1,3.463791305683046,0.2240248101937151
b8e43d70-526d-5b09-ab77-0ac7757889d5,2024-1,Ingenieria Agroindustrial,2020,Irregular,0,7.704117005523821,0.11488816147179301
888f40d3-6d08-5671-8c41-61b10ec6cbef,2024-2,Ingenieria en Desarrollo de Software,2024,Irregular,0,5.570565327480862,0.1521939057233904
1826b388-30a6-5894-951c-d593dab72110,2023-1,Ingenieria Biomedica,2020,Regular,1,4.725275614061165,0.17466408037091166
582a643c-3405-5658-ac88-6c6466ceaea3,2024-1,Ingenieria Biomedica,2023,Regular,1,3.9194619586673407,0.2032742621859597
4c9651f4-c272-57eb-84e4-12c787ff8369,2024-2,Ingenieria Biomedica,2021,Baja Temporal,2,3.3940953769240783,0.22757812796954185
2fbd30e3-5c25-5981-be7a-023e4424f6b2,2024-1,Ingenieria en Energia,2024,Regular,1,3.785560221237797,0.20896195090432854
94f2873b-ef22-5a0b-81e9-759920c32c0f,2024-1,Ingenieria en Energia,2022,Regular,1,3.3945206851120604,0.22755610262294168
24faa547-6ee7-53af-851d-9a16c5cf47b7,2023-1,Ingenieria Agroindustrial,2023,Regular,1,3.697373937152684,0.21288490407177388
4244837d-2023-5444-a069-bf9f4fadb601,2023-2,Ingenieria en Desarrollo de Software,2023,Regular,1,3.6633382629004116,0.21443865823665118
9720331c-4771-544c-9df7-448c39e2f982,2024-2,Ingenieria en Desarrollo de Software,2023,Regular,1,3.0787953837246844,0.24517042556001364
f9e447a5-6032-5a5f-8d4c-8a8630cae2ad,2022-2,Ingenieria en Desarrollo de Software,2020,Irregular,0,5.368534405120308,0.1570219985301483
3a00ff5b-8281-5532-a8d3-88dca3379e19,2023-2,Ingenieria en Desarrollo de Software,2023,Baja Temporal,2,3.196259076415923,0.2383074976519592
cc92e40c-efdf-5cff-8aa8-5aed1d4532d0,2025-1,Ingenieria en Energia,2023,Regular,1,2.6264700643334384,0.2757502425940484
61c59c40-4add-597c-8e06-b056ddedaceb,2024-2,Ingenieria en Energia,2023,Regular,1,3.4942360328976374,0.22250722763113417
bd59e84c-4720-571c-b9d8-d87948cd5c6f,2024-1,Ingenieria Agroindustrial,2023,Irregular,0,4.114844925975232,0.19550934866501998
ef9869be-3ae1-575c-9e80-eabdbe028178,2024-2,Ingenieria Agroindustrial,2021,Regular,1,4.786528438140256,0.1728151880164944
bf4fd85e-1711-51ca-be94-6a48152b1323,2023-1,Ingenieria en Desarrollo de Software,2024,Regular,1,5.314805334375454,0.15835800900407357
b5a4724e-8339-57de-8a96-81ab61c913f6,2023-1,Ingenieria Biomedica,2021,Regular,1,4.58628192026788,0.1790099415448132
7cd10ccb-4256-5a91-bd2e-439d1becf1af,2024-2,Ingenieria en Energia,2024,Regular,1,6.654747813463189,0.13063787656612247
98dcd0ae-c6de-5e82-8d50-78c8388049fc,2022-2,Ingenieria Biomedica,2022,Regular,1,6.293615960136085,0.13710620431149514
80cac17b-43c7-5363-8db5-eb6a572b7922,2024-1,Ingenieria en Energia,2021,Regular,1,4.217406811982152,0.19166609697818227
db57b99f-4eb4-5d72-9284-26821b14c535,2023-1,Ingenieria en Desarrollo de Software,2021,Regular,1,4.883012094326431,0.16998095260834134
8d0d973b-eae9-5c86-bac4-5e3d4ddfafcc,2024-1,Ingenieria en Desarrollo de Software,2021,Regular,0,3.6267026028920855,0.2161366497546037
652f634e-49e7-5e9a-87eb-94d629bc351d,2025-1,Ingenieria en Desarrollo de Software,2023,Regular,1,2.053589006875935,0.3274834949131153
ad40f8e6-23be-54a5-8367-365add1f8798,2025-1,Ingenieria en Desarrollo de Software,2022,Regular,1,4.509871194804608,0.18149244594736158
0b12775f-68b6-55c2-b055-4df1374fda15,2024-1,Ingenieria Biomedica,2021,Regular,1,3.0584783591376588,0.24639776574106922
d8546ebb-428b-5a5a-a570-f1fe758b099f,2022-2,Ingenieria en Energia,2020,Regular,0,5.372333250455091,0.15692839038645434
372fb26b-d8b4-5119-9a9b-0ff7ffa0b6e6,2023-2,Ingenieria en Energia,2020,Regular,1,6.133432998026338,0.14018495726765468
06c997ac-1462-5acb-b71a-a41b1c0486d3,2024-1,Ingenieria en Energia,2022,Regular,0,4.969874868441609,0.1675076985761081
854c98b8-3c87-583d-a54d-02cfe52cfda2,2023-2,Ingenieria en Desarrollo de Software,2023,Regular,1,2.8248835234085203,0.2614458698885702
1e4509fc-1754-5072-85f7-e6b09413d8a3,2024-1,Ingenieria Agroindustrial,2023,Regular,1,2.8811489714701484,0.25765566005089674
875a7d87-c57f-5817-811d-2045ddaf17d7,2024-2,Ingenieria Biomedica,2024,Regular,1,4.962551720751181,0.16771342989273338
2cffad31-2899-5a8e-9f91-b8c6a680e8cc,2024-1,Ingenieria Agroindustrial,2024,Regular,1,4.797927101470528,0.1724754351855114
a96f54db-8232-5bc2-93b4-6874ef4a2c0a,2023-2,Ingenieria en Desarrollo de Software,2020,Irregular,0,4.290943838288269,0.18900219517800076
1bedfb98-bb4c-5ed0-9e02-49d4115324ef,2023-1,Ingenieria en Desarrollo de Software,2024,Regular,1,3.3547045620723135,0.22963670341946701
c82d24f1-86cd-56b3-a976-039463bbde00,2025-1,Ingenieria Agroindustrial,2022,Irregular,0,3.1954343192304835,0.23835434520243368
00ecad7a-9dac-5168-b00b-7c18df000d0b,2024-1,Ingenieria en Energia,2023,Regular,1,4.8767977989562326,0.17016069536671966
adb7bb27-ad5c-5d2a-9f86-50b29d04b661,2022-2,Ingenieria en Desarrollo de Software,2022,Regular,1,4.434707024744685,0.18400255900583318
6ba61eb2-a51d-55b7-b12b-9d18758d9c5b,2024-2,Ingenieria en Energia,2023,Regular,1,3.287992805258586,0.23320934652074243
8d45e944-e8a8-5f05-afc1-525fe30b54d1,2024-1,Ingenieria Agroindustrial,2020,Regular,1,3.739501620820363,0.21099264859559422
a00ae3ce-e60c-5abb-99e5-43f0540f79d4,2024-2,Ingenieria en Energia,2020,Regular,1,3.957344988985744,0.2017208812825828
22cda8fe-ef8b-519f-a449-36d45dbb8b10,2024-1,Ingenieria Agroindustrial,2020,Regular,0,6.613236158071772,0.13135018791447461
9e38507e-8858-55ea-9dab-14936c97d755,2025-1,Ingenieria Agroindustrial,2024,Regular,1,4.774877491427625,0.17316384658971995
dd9d05c1-f4b4-5570-982d-57fa7faefd1c,2023-1,Ingenieria Agroindustrial,2022,Regular,1,3.603259013204551,0.21723739575189613
081b7cb1-7039-50e0-b219-7fd957899579,2023-1,Ingenieria Agroindustrial,2021,Regular,0,4.672578522142173,0.17628667388148617
b83ee102-f433-5778-a609-3a02d4940f0a,2024-2,Ingenieria Agroindustrial,2023,Irregular,0,7.39929637489268,0.11905759189415165
bcc4ae22-5c93-59f0-93cb-9fcc72d84f50,2024-2,Ingenieria en Desarrollo de Software,2023,Regular,1,4.533799430181376,0.18070766976952468
a7402a94-adc2-5012-8bf8-61a9c8630a43,2024-2,Ingenieria Agroindustrial,2021,Irregular,0,4.076041903734683,0.19700388983476536
cb5f9259-071b-523a-ac98-1def9b7f0767,2023-1,Ingenieria Biomedica,2022,Regular,1,2.8455007386317765,0.26004415756679805
7069e596-e278-5580-8415-9a9e64f125b8,2023-1,Ingenieria Biomedica,2021,Regular,1,3.2002183369564605,0.23808286136015838
a018aaf2-0708-5278-8c98-82b2c4365962,2024-1,Ingenieria Agroindustrial,2024,Regular,1,3.250276332826051,0.23527881993853564
6e96afd3-a2b8-5e0e-9170-66713cb48f05,2025-1,Ingenieria en Energia,2020,Regular,0,4.414947607000112,0.18467399365180584
aae82ed3-e9c8-571d-a3cb-708dcbd4ed2f,2025-1,Ingenieria en Desarrollo de Software,2023,Regular,1,3.954372242636182,0.20184191881954916
ee490ede-2a6e-5a9f-9ea4-73cef8c36e5f,2025-1,Ingenieria en Energia,2021,Regular,1,3.082607051520973,0.24494152569188613
48bf5e1f-d2ab-56aa-925d-8eab37edf155,2024-2,Ingenieria en Desarrollo de Software,2020,Irregular,0,5.4806650243147335,0.154305151747253
13b38dc3-e72b-5a02-90d1-1b4993f808ba,2023-1,Ingenieria Agroindustrial,2022,Regular,1,3.805965422985583,0.208074738785527
4de2abb1-6273-51dc-86f0-18d417cc48bf,2025-1,Ingenieria Biomedica,2023,Regular,1,4.275588725532391,0.18955230440164458
ddb73bf3-c442-516a-8072-f868a14c0dd6,2024-1,Ingenieria en Desarrollo de Software,2020,Regular,1,3.232763014836594,0.2362523005646242
95a9160e-ebb9-5dcd-8de0-0173085f890d,2024-1,Ingenieria en Energia,2020,Regular,1,3.0453172578942835,0.24719940025681245
23d3b7f7-6deb-54cc-9fa8-dac05ab06a11,2024-2,Ingenieria Biomedica,2022,Regular,0,5.138585916765163,0.16290396738911617
2cdf1dba-d59a-5bb7-89c4-e1963d67c012,2025-1,Ingenieria en Desarrollo de Software,2023,Regular,1,4.412648639203082,0.18475243206387632
1c9692e2-02eb-5d5b-81b1-19e4969e73f9,2024-1,Ingenieria en Desarrollo de Software,2020,Regular,1,3.6167031517898285,0.2166047863857815
bb597b73-1f0a-52fc-9404-f16ec733d8d8,2025-1,Ingenieria Biomedica,2020,Regular,1,4.274810927200461,0.18958025487573965
7e12eefa-3cb0-5e27-b046-7df72700b9f8,2023-2,Ingenieria Biomedica,2020,Regular,1,3.2944304032386906,0.23285975230750958
37912c43-6523-5ba0-ac38-35eb411c286f,2024-1,Ingenieria Biomedica,2024,Regular,1,3.559491912686333,0.21932268313002143
94d4cd6e-e05c-5478-b104-f5e7c789c540,2023-1,Ingenieria en Energia,2024,Regular,1,3.6483750325037714,0.21512894140586722
93c84e96-957b-5daa-9332-2c21822d44f2,2024-1,Ingenieria en Desarrollo de Software,2024,Regular,1,3.7417391462294876,0.21089308567198914
8b00e2fc-f86b-5a5e-b251-8bdb25c38204,2023-1,Ingenieria en Desarrollo de Software,2024,Regular,1,4.505494627688756,0.18163672251548574
f01617a1-9638-50f9-9f3a-262ddc2cec02,2023-1,Ingenieria Biomedica,2023,Regular,0,7.746004775360399,0.11433792064889339
ff1afbc4-6850-5e85-a229-da1eabde2633,2023-1,Ingenieria Agroindustrial,2023,Regular,1,5.156284168176209,0.16243564667942362
dceeaee3-0bc1-5472-9dba-339a5a523c22,2024-1,Ingenieria en Energia,2020,Baja Temporal,2,6.336391083719345,0.13630680106723916
339968a0-f105-5cfb-9419-6f848a16de20,2022-2,Ingenieria Biomedica,2023,Regular,1,4.047273923183054,0.19812675420821063
caa55ee9-8a51-5920-8263-5ba3ce8cae69,2022-2,Ingenieria Agroindustrial,2022,Regular,1,3.82043836962804,0.20745001249277734
fe695689-c78d-5049-a672-820e20d03f55,2023-1,Ingenieria en Desarrollo de Software,2020,Regular,1,3.7668738686908227,0.2097810908251786
0a4f906e-eb89-52a2-a6cd-5ae21c3c782e,2023-1,Ingenieria en Desarrollo de Software,2020,Regular,0,7.814794776199482,0.11344563604589696
4da1abf3-52c2-5943-badd-40fdf4402730,2024-2,Ingenieria en Energia,2022,Regular,1,6.053689261778956,0.141769783568237
a8c1ae84-95e3-50b0-a618-ef340152743e,2024-2,Ingenieria en Desarrollo de Software,2024,Regular,1,2.926994067612228,0.25464769815861743
2ea32d21-c0c5-54e6-92c5-73b3a6d60305,2024-2,Ingenieria en Energia,2022,Regular,1,4.1826638006943435,0.19295096854749208
c8647c5e-05a6-5e1b-94f1-5069774da931,2025-1,Ingenieria en Desarrollo de Software,2023,Regular,0,3.4396595135989467,0.22524249819990455
3fbf087f-c80f-589c-b954-8d931fdb3ea7,2024-2,Ingenieria Agroindustrial,2024,Regular,1,3.1164916953545223,0.24292530484842326
7ed3e51e-ae1f-5671-b233-c322a3d40e40,2023-2,Ingenieria Agroindustrial,2023,Regular,0,3.769590473856689,0.209661606270234
1c76534a-451d-5189-850a-04e774642c1d,2024-1,Ingenieria Agroindustrial,2020,Baja Temporal,2,4.326826348620918,0.18772904062451626
97335b8a-d377-5195-8f4e-fa3d7fe54a80,2023-2,Ingenieria en Desarrollo de Software,2020,Regular,1,3.250156508941891,0.23528545311122148
20cc6779-8f2f-540b-b0a7-f2c26449eeb8,2023-2,Ingenieria en Energia,2022,Regular,0,4.263082974486287,0.19000270465954547
aa1b7f1d-48bd-55fc-accb-9e05dc96f134,2025-1,Ingenieria Biomedica,2023,Regular,1,2.8331430572116023,0.260882514707772
6d6a1535-6a16-545e-af3a-f3cf62a59478,2023-2,Ingenieria en Desarrollo de Software,2024,Irregular,0,5.13356881761542,0.16303721858113515
20e9afa4-86e3-5944-84fd-c6d2c9023478,2024-1,Ingenieria Biomedica,2020,Regular,1,3.7402077848529696,0.21096121634064985
c8126f52-00ab-5eb9-a412-a69e02df1a5e,2025-1,Ingenieria en Energia,2021,Regular,1,3.9638607311410134,0.201456095197525
bdb885ce-ecec-51f4-b2c7-54efcac76a01,2023-1,Ingenieria en Energia,2023,Regular,1,4.057926464489936,0.1977094777910822
25e66314-5ba7-559a-b070-6e1dc382f94c,2025-1,Ingenieria Biomedica,2023,Regular,1,3.9231662789900392,0.20312131326288344
31793212-9090-5492-aee6-faef96cc6743,2025-1,Ingenieria Biomedica,2021,Irregular,0,7.037347120160832,0.12441916282197223
aa1c89f7-5608-5037-81cb-9a10a6e865fb,2023-1,Ingenieria Agroindustrial,2022,Irregular,0,9.995454628498154,0.09094667149170783
b21d5a82-cd5b-5ddf-be38-3e6dbf6e8abb,2024-1,Ingenieria Agroindustrial,2024,Regular,1,3.27769496338232,0.2337707593832994
03fd4d42-fb32-58a4-9135-ae37abd38659,2023-2,Ingenieria Agroindustrial,2022,Regular,1,2.9225210540579836,0.25493808349746533
6829a6b1-cf42-5870-8067-0c43a310a3d6,2023-1,Ingenieria Biomedica,2024,Regular,1,3.999666019091432,0.20001336012874832
cf0080bf-45d1-5c17-baa2-7a77efaa7639,2024-1,Ingenieria Biomedica,2022,Regular,1,3.1296943074833132,0.2421486738589647
18736f1c-8f58-5d01-a261-1be141aac3cf,2024-1,Ingenieria Biomedica,2020,Regular,1,3.1483514768881724,0.24105961261270367
0d47b075-6eda-554c-9dd0-f6e95d90f9dc,2023-1,Ingenieria Agroindustrial,2020,Regular,1,3.0736667233328148,0.2454790899491806
01f3198e-01fb-590d-b7d5-4a41359023ab,2023-1,Ingenieria Biomedica,2020,Regular,1,3.570689010759949,0.21878539485969845
c7a775c9-40a1-5cd1-86a4-12c43ee7a737,2024-1,Ingenieria en Energia,2021,Regular,0,4.814495092445368,0.17198397867757695
206f71ce-1d9a-5512-87ef-577d736e8c44,2023-2,Ingenieria en Desarrollo de Software,2020,Regular,1,2.8536616171970044,0.259493463447203
396c0b47-3945-526c-8556-e5d282f5aabc,2023-1,Ingenieria en Energia,2021,Regular,0,4.257701380418853,0.19019718459558754
a836dfcc-db34-58f2-a062-7a940108bd28,2023-2,Ingenieria Agroindustrial,2022,Regular,1,5.055300639231612,0.1651445666497733
1b6b68de-1fa3-5bf5-b4e7-aac7677c4af4,2023-1,Ingenieria en Desarrollo de Software,2022,Regular,0,3.0331743844637082,0.24794365546209088
6e0c2837-a40d-554e-885c-df5d64eed66b,2025-1,Ingenieria Biomedica,2024,Irregular,0,5.664153456676905,0.1500565685500664
5cc27944-b596-52b3-be03-fdec303b58fd,2024-2,Ingenieria en Desarrollo de Software,2023,Regular,1,2.47834663113577,0.28749291144496264
9dea7deb-585d-55c6-be00-ad235472de5c,2023-2,Ingenieria en Desarrollo de Software,2022,Regular,1,3.976184531931195,0.20095717785045894
e4774db0-550c-52d8-8070-6c231ce6495a,2023-1,Ingenieria Biomedica,2021,Regular,1,3.3054338207364484,0.2322646315415781
7adbf388-105f-5cd7-9542-e29eee0be50f,2023-1,Ingenieria Biomedica,2023,Regular,1,3.8813479645015168,0.2048614455007655
02b74cd9-ac23-546d-8be4-73cd3b876ac0,2024-2,Ingenieria Agroindustrial,2021,Regular,1,3.3967161394621668,0.22744247485631996
ed658304-7aec-5d3d-99c4-5a5fdc0d31f9,2025-1,Ingenieria Agroindustrial,2020,Regular,1,4.715949227091067,0.1749490697468835
8d881bfd-f678-5fc7-bd02-b216cdfbc446,2025-1,Ingenieria en Desarrollo de Software,2023,Regular,0,3.1287040078760566,0.2422067549750154
d1df370c-f77e-5b29-bed2-6ad9ab38318d,2024-1,Ingenieria en Energia,2020,Regular,1,5.626826332698391,0.15090179669652035
8b0ade60-b933-5040-8dab-069b16610264,2024-2,Ingenieria en Desarrollo de Software,2021,Regular,1,3.2138891538943533,0.23731046628880334
8041ee70-d459-5ac1-930b-b00e07ff4687,2024-1,Ingenieria Agroindustrial,2022,Regular,0,3.038003529850101,0.24764713369062408
ac02a16c-78be-529f-82fb-b6e645372449,2024-1,Ingenieria Biomedica,2024,Regular,1,4.188538999917135,0.1927324821141309
5844544f-02e5-58c7-893d-8a8915f18748,2023-2,Ingenieria en Desarrollo de Software,2020,Regular,0,3.20660538119427,0.2377213713628865
84eb20af-555e-5420-866b-6824666824a4,2025-1,Ingenieria Biomedica,2021,Regular,0,6.227237460336433,0.13836545505638462
4b4cf828-bac5-5a68-9e18-b2a0540b77fb,2024-1,Ingenieria en Desarrollo de Software,2024,Regular,0,5.096341575901803,0.16403280353464686
a09a4294-5894-58a7-8f69-ccdee65c483e,2024-1,Ingenieria Biomedica,2021,Baja Temporal,2,8.070376012434897,0.11024901267919487
4fd33a22-2719-5708-a859-f8a9b9e5490b,2024-1,Ingenieria en Desarrollo de Software,2024,Regular,1,3.7979027427623118,0.2084243999127558
94e0894f-273f-586e-a23e-1599904b37f5,2025-1,Ingenieria en Desarrollo de Software,2020,Regular,0,4.5206182967819055,0.18113913084389893
72770868-bbaf-56fc-b4a2-e3699fe792ce,2023-2,Ingenieria en Energia,2021,Regular,1,2.498293702985276,0.2858536432051568
78562e22-9104-55b8-b9a7-b59ac785853b,2023-1,Ingenieria en Desarrollo de Software,2021,Regular,0,3.232977419455656,0.23624033414489512
24ebc1d1-e0e6-5411-bbce-e8522fcdc6b9,2024-2,Ingenieria en Desarrollo de Software,2022,Regular,1,2.508185549023698,0.2850476367415323
f33867a4-0e1c-559e-9e38-c5bc7f7b9763,2022-2,Ingenieria en Desarrollo de Software,2024,Regular,1,3.345327019222323,0.2301322767138867
d31d6e25-9859-5b82-8913-641ae50c9c2e,2025-1,Ingenieria en Desarrollo de Software,2022,Regular,1,3.7774983972492495,0.20931456524941422
53bdd054-74d5-55c4-9b0e-ec9080c292a2,2025-1,Ingenieria Biomedica,2021,Regular,1,4.078017388750057,0.19692725003569705
791d2df7-b90b-5a2f-b018-c157f8fe949b,2023-2,Ingenieria en Desarrollo de Software,2024,Regular,1,3.7455536955149484,0.21072356655559626
0b21ee5a-6861-5be2-87ad-caf328ca9173,2023-1,Ingenieria en Desarrollo de Software,2021,Regular,1,3.035799928687869,0.24778235236381577
e73ee718-43ca-5237-8e63-b2d8ea6694f7,2023-1,Ingenieria en Desarrollo de Software,2024,Regular,1,4.0657974659462,0.19740228596233822
10c3353b-a997-571c-b026-d74c4f401898,2024-1,Ingenieria Biomedica,2021,Baja Temporal,2,4.12098459102937,0.19527494805427442
3695ebb1-5928-545c-8da4-785f2b77fe78,2024-2,Ingenieria Biomedica,2023,Regular,1,3.2770419467698706,0.23380645138522085
f02a18fb-9e8d-5889-87ca-af3ad8145cf1,2024-1,Ingenieria en Desarrollo de Software,2024,Regular,1,4.304274666770541,0.1885271903931854
f42a23e1-169c-51ca-a7d9-242f2015eb6c,2023-1,Ingenieria en Desarrollo de Software,2020,Regular,1,3.885377762035383,0.20469246160881785
9d9658ab-fea9-5f70-9dd0-a004a047e6e5,2024-1,Ingenieria en Energia,2022,Regular,1,3.840602120708082,0.2065858699111011
25d2ad73-b526-5986-b586-8fad6ddb2689,2024-2,Ingenieria en Desarrollo de Software,2022,Regular,1,3.8407086766092546,0.20658132244811406
7c2d4c91-986c-579d-a701-8c744d177fdc,2023-1,Ingenieria Biomedica,2020,Irregular,0,5.043118818337002,0.16547746785412182
86085691-dc2b-5311-9ecb-8007915a4dd8,2024-2,Ingenieria en Desarrollo de Software,2020,Regular,1,4.150655733257641,0.1941500367696928
ed83d762-8c7b-5027-bda2-f49d2bd4831c,2024-2,Ingenieria en Desarrollo de Software,2021,Regular,0,3.903504235098392,0.2039357879701993
872f3d80-e886-5f1d-aba1-ec65171db0f6,2024-1,Ingenieria en Desarrollo de Software,2023,Regular,1,4.971992557542179,0.1674482997700784
88ab65fd-a5d4-5a7c-8302-214ab91a3a69,2024-2,Ingenieria en Desarrollo de Software,2024,Regular,1,2.828531068022299,0.2611967833701214
36f74914-47d9-567f-8948-ad397799750f,2025-1,Ingenieria Biomedica,2021,Regular,1,4.541856487757674,0.18044494696119717
75b100bb-8638-5e0e-bf59-7c65a6c16245,2025-1,Ingenieria en Desarrollo de Software,2021,Regular,1,4.13405778263228,0.19477770651176632
ab3b9569-4fa3-5e4d-ab55-5c5d5050c287,2023-2,Ingenieria Biomedica,2024,Regular,1,2.593222386160277,0.27830172823469507
eaecf934-40e4-5d69-aa8b-9580398c6d12,2023-1,Ingenieria en Desarrollo de Software,2022,Regular,1,2.555477779185694,0.2812561523669622
b86a48b6-4b76-5a31-88ba-623869cb3c8e,2022-2,Ingenieria Agroindustrial,2024,Baja Temporal,2,6.352517129894742,0.1360078436178109
6bdff58b-4ca8-5623-9fd6-242900682ea5,2024-2,Ingenieria en Desarrollo de Software,2023,Regular,1,5.370458637229201,0.15697456917088545
5db7e4fc-70f6-5812-b76c-4ca251002f81,2023-2,Ingenieria en Desarrollo de Software,2023,Regular,1,3.159935727292983,0.24038832942516045
4ffe17c7-3413-5bb2-acfd-c6e809a577f1,2025-1,Ingenieria Agroindustrial,2022,Irregular,0,5.622441682708392,0.15100170721186754
3c209726-ca90-5bec-926e-ee8d4beaef4c,2024-1,Ingenieria Agroindustrial,2021,Regular,0,4.269743432755834,0.18976255917587356
1d6e6d44-a135-5a6d-aa6c-369e469e67ae,2024-2,Ingenieria en Desarrollo de Software,2021,Irregular,0,4.029088631854402,0.19884318476034984
1bb20bf2-0fc1-57e7-a5b2-65f231b44aec,2023-1,Ingenieria en Energia,2024,Regular,0,4.818361901091989,0.17186968033258987
8f40d4d6-2642-577e-9749-318f632a2ce3,2024-2,Ingenieria Agroindustrial,2022,Irregular,0,3.965983905245281,0.20136996395492904
3e80ad0e-a509-5b4e-a79d-4d144c09e17e,2024-1,Ingenieria Biomedica,2022,Regular,1,3.040629596820467,0.2474861840310457
26372c78-42a8-5c31-ab19-b225628fb0c0,2024-1,Ingenieria Biomedica,2023,Regular,0,3.595679286119548,0.2175956888506834
cf51218e-bf9b-5d68-9492-c133faf5487a,2022-2,Ingenieria en Desarrollo de Software,2023,Regular,0,4.188085230030559,0.19274933923822793
